Acokanthera schimperi
Coussarea panurensis
Secamone letouzeana
Ronabea isanae
Pseudolithos dodsonianus
Palicourea argentinensis
Palicourea egensis
Palicourea vareschii
Palicourea chrysotricha
Palicourea tepuiensis
Palicourea barnebyana
Simira ecuadorensis
Condaminea microcarpa
Mycetia stipulata
Piaranthus geminatus
Didymosalpinx abbeokutae
Tarenna grandiflora
Tarenna gracilis
Tarenna insularis
Ditassa franciscoi
Tarenna loheri
Schradera elmeri
Asclepias cordifolia
Metastelma pauciflorum
Metastelma dorrii
Metastelma hirtellum
Lecananthus pentander
Coptosperma borbonicum
Notopleura aligera
Notopleura uliginosa
Notopleura lateriflora
Notopleura pithecobia
Finlaysonia lanuginosa
Mandevilla hesperia
Mandevilla scabra
Mandevilla widgrenii
Atractocarpus longipes
Peponidium marojejyense
Cynanchum leptolepis
Cynanchum gilbertii
Cynanchum revoilii
Cynanchum brasiliense
Gardenia flava
Stenostelma eustegioides
Bertiera viburnoides
Spigelia riedeliana
Plocama calcicola
Stenostelma corniculatum
Ceropegia pachypodium
Ceropegia mairei
Plocama iljinii
Psychotria hombroniana
Psychotria lagunensis
Psychotria oleifolia
Psychotria puberulina
Psychotria berryi
Psychotria bealananensis
Galium undulatum
Psychotria boenyana
Psychotria integristipulata
Psychotria desirei
Caa balansae
Psychotria moninensis
Manettia congesta
Dictyophleba leonensis
Empogona reflexa
Ixora blumei
Pruskortizia macrocarpa
Ixora ferrea
Ixora pubirama
Ixora ridsdalei
Bremeria pervillei
Ixora paludosa
Cynanchica cristata
Landolphia incerta
Landolphia micrantha
Hoya inflata
Landolphia glabra
Hedyotis rigida
Cynanchica suffruticosa
Landolphia bruneelii
Cynanchica rigidula
Schizacme novae-zelandiae
Tabernaemontana polyneura
Tabernaemontana glabra
Gongronemopsis gazensis
Tabernaemontana gamblei
Oreopolus glacialis
Pentanisia veronicoides
Cascabela ovata
Faramea suerrensis
Funastrum elegans
Matelea greenmanii
Canthium oblongum
Periploca calophylla
Motleyothamnus corymbosus
Matelea porphyrantha
Matelea squiresii
Matelea sagittifolia
Spermacoce cataractarum
Leichhardtia ambuntiensis
Leichhardtia torsiva
Leichhardtia velutina
Leichhardtia praestans
Spermacoce viridiflora
Gonolobus heterophyllus
Schmidtottia elliptica
Schmidtottia sessilifolia
Psydrax dunlapii
Psydrax ficiformis
Dischidia lanceolata
Scolosanthus triacanthus
Pavetta salicina
Debia rosettifolia
Orianthera biloba
Vidalasia morindifolia
Prestonia cyaniphylla
Dimetia prainiana
Guettardella tenuiflora
Guettardella tayabensis
Guettardella ternata
Trachelospermum lucidum
Guettardella affinis
Guettardella attenuata
Palicourea cuspidata
Palicourea celiae
Palicourea horquetensis
Palicourea nematostachya
Palicourea toensis
Carterella alexanderae
Petchia montana
Palicourea tabayensis
Vangueria discolor
Neuburgia moluccana
Heterostemma andersonii
Palicourea psychotrioides
Palicourea raveniana
Matelea bicolor
Matelea gentlei
Matelea pseudobarbata
Pauridiantha micrantha
Matelea pubescens
Matelea castanea
Baissea floribunda
Matelea flavidula
Matelea capillacea
Leichhardtia kebarensis
Leichhardtia assimulata
Spermacoce burchellii
Spermacoce rosmarinifolia
Leichhardtia ericoides
Spermacoce densiflora
Spermacoce octodon
Spermacoce latituba
Vangueriella glabrescens
Vangueriella orthacantha
Aspidoglossum glabrescens
Psydrax grandifolius
Galianthe guaranitica
Gynochthodes celebica
Gynochthodes verticillata
Timonius subavenis
Cryptolepis sinensis
Gynochthodes phyllireoides
Galianthe valerianoides
Morinda pacifica
Dischidia rhodantha
Gynochthodes calciphila
Tassadia kamaensis
Lasianthus gardneri
Pseudodiplospora andamanica
Crucianella exasperata
Sisyranthus barbatus
Payera bakeriana
Araujia herzogii
Philibertia multiflora
Philibertia volcanensis
Randia tetracantha
Appunia morindoides
Calciphila galgalensis
Rudgea sessilis
Exallage perhispida
Clarkella nana
Arcytophyllum cachirense
Thliphthisa mazanderanica
Sarcolobus merrillii
Stenostomum multinerve
Arcytophyllum peruvianum
Cionura erecta
Stenotis brevipes
Vincetoxicum caffrum
Vincetoxicum flanaganii
Orbea pulchella
Vincetoxicum yonakuniense
Vincetoxicum himalaicum
Vincetoxicum cinerascens
Ophiorrhiza microcephala
Oldenlandia peduncularis
Oldenlandia lechleriana
Pyrostria montana
Sabicea oblongifolia
Mesechites angustifolius
Pyrostria tulearensis
Sabicea apocynacea
Paracephaelis cinerea
Ophiorrhiza ridsdalei
Arachnothryx ginetteae
Chassalia petitiana
Arachnothryx thiemei
Chassalia subherbacea
Arachnothryx izabalensis
Chassalia chrysoclada
Arachnothryx villosa
Eumachia abrupta
Eumachia ovoidea
Eumachia viridicalyx
Coffea kapakata
Leptopetalum foetidum
Ridsdalea attopevensis
Coffea myrtifolia
Bobea myrtoides
Guettarda odorata
Bobea timonioides
Oxyceros kunstleri
Oxyceros rugulosus
Odontadenia semidigyna
Forsteronia linearis
Rytigynia congesta
Ruehssia troyana
Coutaportla ghiesbreghtiana
Chomelia bella
Chomelia longituba
Ruehssia weddellii
Carpacoce heteromorpha
Ditassa buntingii
Paracarphalea angulata
Ditassa colellae
Ditassa longicaulis
Oxypetalum polyanthum
Saldinia boiviniana
Tarenna stellulata
Oxypetalum hoehnei
Rubia tenuissima
Tarenna maingayi
Asclepias brevicuspis
Pseudolachnostoma brasiliense
Rauvolfia hookeri
Amphidasya ambigua
Mandevilla longiflora
Mandevilla bahiensis
Atractocarpus benthamianus
Dolichopentas lindenioides
Mandevilla petraea
Melodinus vitiensis
Pittoniotis protracta
Atractocarpus fitzalanii
Cyclophyllum fragrans
Atractocarpus obscurinervius
Vallaris indecora
Afrocanthium keniense
Catunaregam oocarpa
Telosma procumbens
Catunaregam longispina
Cynanchum antsiranense
Cynanchum vanlessenii
Afrocanthium pseudorandii
Cynanchum daltonii
Ceropegia tenuior
Retiniphyllum laxiflorum
Plocama jolana
Neanotis gracilis
Neanotis oxyphylla
Ceropegia neo-omissa
Ceropegia montiphila
Kadua nukuhivensis
Kadua degeneri
Psychotria mariniana
Meyna pubescens
Psychotria welwitschii
Psychotria rosmarinifolia
Psychotria srilankensis
Psychotria semperflorens
Psychotria andapae
Psychotria ratovoarisonii
Larryleachia picta
Psychotria luzoniensis
Psychotria rubropedicellata
Psychotria chonantha
Larryleachia marlothii
Psychotria ankafinensis
Psychotria holtzii
Psychotria ankarensis
Psychotria nilgiriensis
Quaqua aurea
Manettia bangii
Gaertnera madagascariensis
Asperula pulchella
Empogona macrophylla
Desmidorchis adenensis
Ferdinandusa elliptica
Minaria micromeria
Ferdinandusa speciosa
Ochreinauclea missionis
Cyanoneuron cyaneum
Ixora vandersticheleorum
Huernia blyderiverensis
Bremeria trichophlebia
Hedyotis ramarowii
Landolphia jumellei
Amphiasma divaricatum
Hedyotis bourdillonii
Crusea megalocarpa
Edrastima trinervia
Paranotis pterospora
Scleromitrion pinifolium
Funastrum clausum
Nauclea gilletii
Guettardella ioensis
Sericanthe auriculata
Palicourea blepharophora
Palicourea reticulata
Secamone schimperiana
Palicourea campyloneuroides
Neuburgia novocaledonica
Ibatia cumanensis
Palicourea imthurniana
Palicourea octocuspis
Palicourea rhodothamna
Suberanthus pungens
Palicourea amplectens
Palicourea cymosa
Lachnostoma uribei
Palicourea aschersoniana
Palicourea anisopoda
Palicourea piresii
Diplolepis viridis
Simira salvadorensis
Paederia farinosa
Cordiera pilosa
Simira corumbensis
Martensianthus viticellus
Matelea diversifolia
Pauridiantha dewevrei
Pauridiantha floribunda
Canthium ciliatum
Spermacoce kirkii
Spermacoce aristeguietana
Jobinia connivens
Aidia congesta
Spermacoce multiflora
Spermacoce filifolia
Spermacoce bangweolensis
Pentopetia grevei
Aidia bakeri
Leichhardtia brevis
Vangueriella laxiflora
Vangueriella olacifolia
Pachycarpus grantii
Augusta rivalis
Pachycarpus scaber
Aspidoglossum delagoense
Psydrax lamprophyllus
Psydrax approximatus
Gynochthodes polyneura
Timonius finlaysonianus
Timonius scabriflorus
Cryptolepis socotrana
Gynochthodes trimera
Psydrax splendens
Lasianthus wightianus
Prestonia cayennensis
Pavetta nova-guineensis
Lasianthus hispidulus
Geniostoma kaalae
Philibertia suberecta
Phyllanthera grayi
Knoxia hedyotoidea
Philibertia subnivea
Phyllopentas ulugurica
Exallage cristata
Exallage buruensis
Alibertia patinoi
Exallage insularis
Hyperacanthus perrieri
Exallage pachycarpa
Dolichocarpa spermacocoides
Prismatomeris beccariana
Sicyocarpus cordifolius
Carissa tetramera
Stenostomum abbreviatum
Tournefortiopsis dependens
Vincetoxicum belostemma
Dolianthus subalpinus
Vincetoxicum badium
Vincetoxicum rotundifolium
Gonzalagunia asperula
Vincetoxicum adnatum
Vincetoxicum leschenaultii
Vincetoxicum wangii
Vincetoxicum capparidifolium
Molongum laxum
Vincetoxicum aristolochioides
Triflorensia ixoroides
Vincetoxicum henryanum
Diodia barbata
Orbea semota
Ophiorrhiza longibracteata
Cruciata pedemontana
Ophiorrhiza robbrechtii
Pyrostria cochinchinensis
Ophiorrhiza exigua
Sabicea gabonica
Praravinia quadribracteolata
Praravinia glabra
Arachnothryx euryphylla
Arachnothryx scabra
Arachnothryx chimboracensis
Chassalia javanica
Sipanea biflora
Ridsdalea nigrescens
Chamaeclitandra henriquesiana
Cascabela pinifolia
Graciemoriana gracieae
Ruehssia pickelii
Xanthophytum semiorbiculare
Chomelia caurensis
Mycetia tonkinensis
Calycosia lageniformis
Mycetia hirsuta
Urceola laevis
Tarenna monosperma
Tarenna wrayi
Tarenna precidantenna
Agouticarpa curviflora
Schradera monantha
Coccocypselum capitatum
Kutchubaea oocarpa
Coptosperma madagascariense
Peruviasclepias aliciae
Aspidonepsis flava
Oncinotis glabrata
Isertia longifolia
Atrostemma riparium
Mandevilla acutiloba
Mandevilla illustris
Cynanchum foetidum
Peponidium densiflorum
Cynanchum humbert-capuronii
Afrocanthium gilfillanii
Cynanchum fimbricoronum
Cynanchum junciforme
Telosma cordata
Mitrasacme squamigera
Fischeria billbergiana
Ceropegia brevipedicellata
Coptophyllum fulvum
Ceriscoides curranii
Coptophyllum simalurense
Ceropegia coddii
Psychotria charlotteana
Psychotria sagittalis
Psychotria camptopus
Galium cliftonsmithii
Psychotria thailandensis
Psychotria atsinanana
Psychotria crispulifolia
Psychotria biaurita
Galium nuttallii
Coprosma kauensis
Desmidorchis foetida
Quaqua bayeriana
Minaria abortiva
Empogona bequaertii
Coprosma linariifolia
Brenania brieyi
Bremeria erectiloba
Alyxia fascicularis
Cynanchica carpatica
Landolphia subrepanda
Hypobathrum racemosum
Pleiocoryne fernandensis
Angadenia lindeniana
Hoya rundumensis
Mussaenda hirsutissima
Phylohydrax madagascariensis
Gongronemopsis philippinensis
Lacmellea floribunda
Benkara miquelii
Eumachia rotundifolia
Eumachia paupertina
Sericanthe chevalieri
Palicourea zevallosii
Palicourea hyalina
Palicourea polymorpha
Aoranthe castaneofulva
Ibatia elliptica
Coussarea macrophylla
Palicourea obovata
Palicourea nautensis
Richardia stellaris
Diplolepis myrtifolia
Baissea major
Matelea haitiensis
Pauridiantha insularis
Kailarsenia tentaculata
Sphinctanthus polycarpus
Stephanococcus crepinianus
Canthium armatum
Leichhardtia coronata
Jobinia campii
Leichhardtia rara
Leichhardtia glabrata
Spermacoce dimorpha
Leichhardtia millariae
Spermacoce schumanniana
Aspidoglossum dissimile
Pachycarpus robustus
Gonolobus aristolochiifolius
Nostolachma crassifolia
Galianthe angustifolia
Gynochthodes grayi
Scolosanthus acanthodes
Dischidia imbricata
Psydrax graciliflorus
Gynochthodes suratmanii
Galianthe centranthoides
Dischidia mariae
Gynochthodes artensis
Gynochthodes boninensis
Psydrax esirensis
Scyphostelma serpyllifolium
Vidalasia fusca
Pavetta capensis
Echidnopsis multangula
Tassadia medinae
Pavetta ternifolia
Orianthera callosa
Pavetta loandensis
Phyllopentas austro-orientalis
Philibertia cionophora
Philibertia latiflora
Randia martinicensis
Rothmannia fischeri
Stenostomum oliganthum
Stenotis mucronata
Vincetoxicum yamanakae
Vincetoxicum biglandulosum
Vincetoxicum pierrei
Virectaria major
Vincetoxicum tsiangii
Orbea verrucosa
Vincetoxicum silvestre
Orbea albocastanea
Antherostele banahaensis
Tricalysia lasiodelphys
Vincetoxicum indicum
Remijia aracamuniensis
Dolianthus bicolor
Vincetoxicum tsaii
Oldenlandia accedens
Oldenlandia salzmannii
Xysmalobium carinatum
Pyrostria asosa
Oldenlandia tenella
Arachnothryx monteverdensis
Chassalia subnuda
Arachnothryx gracilispica
Greenea commersonii
Praravinia havilandii
Eumachia albert-smithii
Ridsdalea eucodon
Parsonsia sanguinea
Eumachia pallidinervia
Eumachia aneityensis
Ridsdalea vidalii
Machaonia cymosa
Eumachia haematocarpa
Pentanisia arenaria
Funastrum utahense
Hexaphylla rupestris
Neomussaenda xanthophytoides
Tweedia birostrata
Paraknoxia parviflora
Bobea sandwicensis
Rytigynia monantha
Ruehssia mayana
Ruehssia robinsonii
Ruehssia woodburyana
Ruehssia nana
Rytigynia argentea
Rytigynia demeusei
Mycetia griffithii
Oxypetalum longipedunculatum
Tarenna disperma
Tarenna junodii
Coccochondra phelpsiana
Monolluma cicatricosa
Tarenna spiranthera
Rubia jesoensis
Tarenna longipedicellata
Hymenocoleus subipecacuanha
Asclepias pseudofimbriata
Asclepias compressidens
Metastelma sepium
Asclepias schlechteri
Cerberiopsis obtusifolia
Perama parviflora
Bikkia pancheri
Orthosia pubescens
Coccocypselum condalia
Houstonia rosea
Aspidonepsis cognata
Notopleura madida
Notopleura aggregata
Notopleura longipedunculoides
Notopleura panamensis
Polysphaeria grandis
Melodinus bacellianus
Mandevilla angustifolia
Tridentea virescens
Cyclophyllum valetonianum
Mandevilla pubescens
Cynanchum ambovombense
Cynanchum adalinae
Rondeletia rugelii
Cynanchum jaliscanum
Neanotis boerhavioides
Neanotis trichoclada
Neanotis rheedei
Neanotis urophylla
Ceropegia lancasteri
Ceropegia punctifera
Ceropegia cana
Plocama olivieri
Ceropegia sandersoniana
Coptophyllum sylvestre
Danais xanthorrhoea
Psychotria canalensis
Galium sphagnophilum
Psychotria oinochrophylla
Psychotria batopedina
Psychotria microglossa
Galium aegeum
Psychotria sonocorova
Galium porrigens
Galium verrucosum
Psychotria biloba
Psychotria alegre
Phialanthus bissei
Bathysa pittieri
Psychotria fauriei
Psychotria micheliae
Psychotria coptosperma
Psychotria hirsuticalyx
Empogona cacondensis
Neonauclea truncata
Neonauclea jagorii
Minaria semirii
Neonauclea forsteri
Asperula cymulosa
Quaqua linearis
Empogona congesta
Ixora margaretae
Denscantia andrei
Ixora solomonensis
Ixora mattogrossensis
Ixora standleyana
Ixora vaughanii
Cynanchica tragacanthoides
Hedyotis schlechteri
Landolphia letestui
Landolphia × utilis
Hypobathrum purpuricarpum
Benkara depauperata
Benkara evenosa
Sericanthe suffruticosa
Chloropetalum surinamense
Palicourea stenostachya
Palicourea subundulata
Secamone rhopalophora
Secamone spirei
Palicourea regina
Palicourea fissistipula
Palicourea urceolata
Palicourea vellerea
Palicourea ramonensis
Palicourea compta
Palicourea adenophora
Cordiera myrciifolia
Matelea grisebachiana
Discospermum malaccense
Matelea lesueurii
Pauridiantha schumannii
Aidia racemosa
Spermacoce loretiana
Aidia vitiensis
Aidia dilleniacea
Leichhardtia fraseri
Leichhardtia araujacea
Leichhardtia paludicola
Duvalia immaculata
Spermacoce pulchristipula
Pachycarpus lineolatus
Gynochthodes villosa
Gynochthodes costata
Gynochthodes motleyi
Gynochthodes mollis
Rovaeanthus strigosus
Scolosanthus wrightianus
Gynochthodes subcaudata
Gynochthodes hollrungiana
Orianthera centralis
Scyphostelma wurdackii
Tassadia berteroanum
Dimetia ampliflora
Keetia cornelia
Acokanthera rotundata
Philibertia candolleana
Philibertia bicornuta
Rudgea viburnoides
Rogiera macdougallii
Villaria multibracteata
Alibertia atlantica
Stenostomum pedicellare
Tournefortiopsis torrana
Stenostomum coriaceum
Saprosma elegans
Orbea decaisneana
Orbea abayensis
Kibatalia blancoi
Vincetoxicum paniculatum
Vincetoxicum verticillatum
Vincetoxicum doianum
Gonzalagunia hirsuta
Orbea carnosa
Vincetoxicum katoi
Ophiorrhiza bifida
Pyrostria obovatifolia
Pyrostria affinis
Oldenlandia platystipula
Pyrostria suarezensis
Cruciata glabra
Arachnothryx ovata
Arachnothryx ovandensis
Arachnothryx pansamalana
Praravinia lucbanensis
Ruehssia hatschbachii
Ruehssia macroglossa
Ruehssia neomanarae
Ruehssia pringlei
Ruehssia oligantha
Ruehssia rzedowskiana
Rytigynia uhligii
Apteranthes joannis
Bouvardia xestosperma
Hexasepalum mello-barretoi
Adenorandia kalbreyeri
Bouvardia bouvardioides
Micrechites grandiflorus
Oxypetalum brachystephanum
Marsdenia minima
Tarenna glaberrima
Coccochondra durifolia
Tarenna pubituba
Tarenna sumatrensis
Tarenna curtisii
Hoodia pilifera
Pinochia monteverdensis
Coptosperma littorale
Houstonia spellenbergii
Notopleura perparva
Beaumontia macrantha
Caudanthera sinaica
Mandevilla undulata
Mandevilla speciosa
Mandevilla assimilis
Cyclophyllum sagittatum
Cyclophyllum caudatum
Atractocarpus ngoyensis
Cynanchum bowmanii
Afrocanthium mundianum
Peponidium sakalavense
Neoschumannia cardinea
Cynanchum purpureum
Ceropegia gerrardii
Retiniphyllum schomburgkii
Ceropegia omissa
Ceropegia mahajanii
Ceropegia tavalla
Coptophyllum reptans
Ceropegia praelonga
Ceropegia filiformis
Psychotria rakotonasoloi
Psychotria chalconeura
Ptycanthera oblongata
Galium truniacum
Psychotria vitiensis
Fockea comaru
Psychotria ombrophila
Psychotria articulata
Psychotria coeloneura
Rubovietnamia sericantha
Psychotria morley-smithiae
Galium hypocarpium
Psychotria papanga
Psychotria setistipulata
Psychotria leilae
Psychotria lauracea
Psychotria niveobarbata
Quaqua pruinosa
Asperula tetraphylla
Ixora polita
Ixora mooreensis
Bremeria scabrella
Huernia andreaeana
Cynanchica oetaea
Landolphia tenuifolia
Toxocarpus longistigma
Hedyotis nutans
Cynanchica pestalozzae
Hypobathrum salicinum
Gongronemopsis calesiana
Tabernaemontana hannae
Tabernaemontana robinsonii
Tabernaemontana simulans
Eumachia samoana
Funastrum hirtellum
Ochrosia glomerata
Chimarrhis barbata
Mitracarpus fischeri
Sericanthe raynaliorum
Guettardella hexasperma
Mitracarpus glabrescens
Sericanthe toupetou
Sericanthe pellegrinii
Palicourea granvillei
Coussarea biflora
Palicourea liogieri
Palicourea brazaoi
Vangueria psammophila
Palicourea duidana
Pseudolithos cubiformis
Palicourea tutensis
Palicourea bolivarensis
Vangueria gillettii
Palicourea barraensis
Palicourea hypochlorina
Suberanthus stellatus
Lachnostoma montanum
Simira paraguayensis
Simira fragrans
Diplolepis pachyphylla
Simira rhodoclada
Diplolepis nummulariifolia
Kupeantha pentamera
Simira longifolia
Simira goudotii
Simira klugei
Matelea attenuata
Matelea obliqua
Pauridiantha makakana
Pauridiantha verticillata
Pauridiantha chlorantha
Martensianthus galeottii
Jobinia neei
Spermacoce radiata
Jobinia trifurcata
Jobinia grandis
Spermacoce sulcata
Triainolepis ampandrandavae
Spermacoce thymoidea
Spermacoce crispata
Vangueriella discolor
Achilleanthus schmutzii
Pachycarpus schinzianus
Macropharynx meyeri
Gynochthodes candollei
Rovaeanthus suffrutescens
Dischidia incrassata
Morilloa carassensis
Galianthe laxa
Gynochthodes polillensis
Psydrax lividus
Psydrax fragrantissimus
Echidnopsis ballyi
Pavetta melanochroa
Vidalasia murina
Pavetta agrostiphylla
Lasianthus mucronulatus
Lasianthus varians
Peplonia organensis
Tromotriche herrei
Parapentas silvatica
Randia ulei
Woodia mucronata
Leptadenia arborea
